-----------------------------------------------------------------------------
-                  Time of Log in: 04/02/2023 14:04:50                       -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0		Elbow Position: 180.0
-----------------------------------------------------------------------------
-                  Time of Log in: 04/02/2023 14:05:28                       -
-----------------------------------------------------------------------------
	Shoulder Position: 113.3856		Elbow Position: 181.488
	Shoulder Position: 110.9856		Elbow Position: 181.488
	Shoulder Position: 108.5216		Elbow Position: 181.488
	Shoulder Position: 108.39359999999999		Elbow Position: 181.488
	Shoulder Position: 106.49279999999999		Elbow Position: 181.488
	Shoulder Position: 105.264		Elbow Position: 181.488
	Shoulder Position: 105.2064		Elbow Position: 181.488
	Shoulder Position: 105.2064		Elbow Position: 181.488
	Shoulder Position: 105.2064		Elbow Position: 181.488
	Shoulder Position: 105.2064		Elbow Position: 181.488
	Shoulder Position: 105.2064		Elbow Position: 181.488
	Shoulder Position: 105.136		Elbow Position: 181.488
	Shoulder Position: 104.1056		Elbow Position: 181.488
	Shoulder Position: 105.6224		Elbow Position: 181.488
	Shoulder Position: 105.6352		Elbow Position: 181.488
	Shoulder Position: 106.5632		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 106.5568		Elbow Position: 181.488
	Shoulder Position: 104.91199999999999		Elbow Position: 181.488
	Shoulder Position: 104.76480000000001		Elbow Position: 181.488
	Shoulder Position: 106.256		Elbow Position: 181.488
	Shoulder Position: 108.752		Elbow Position: 181.488
	Shoulder Position: 111.2416		Elbow Position: 181.488
	Shoulder Position: 113.7632		Elbow Position: 181.488
	Shoulder Position: 115.6512		Elbow Position: 181.488
	Shoulder Position: 117.3216		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
	Shoulder Position: 117.84		Elbow Position: 181.488
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:02:39                      -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0128		Elbow Position: 180.0384
	Shoulder Position: 130.0128		Elbow Position: 180.0384
	Shoulder Position: 130.0128		Elbow Position: 180.0384
	Shoulder Position: 130.0128		Elbow Position: 180.0384
	Shoulder Position: 130.0128		Elbow Position: 180.0384
	Shoulder Position: 130.0128		Elbow Position: 180.0384
	Shoulder Position: 130.0128		Elbow Position: 180.0384
	Shoulder Position: 130.0128		Elbow Position: 180.8352
	Shoulder Position: 130.0128		Elbow Position: 180.8352
	Shoulder Position: 130.0128		Elbow Position: 180.8352
	Shoulder Position: 128.848		Elbow Position: 180.8352
	Shoulder Position: 127.2032		Elbow Position: 180.8352
	Shoulder Position: 127.2032		Elbow Position: 180.8352
	Shoulder Position: 128.9952		Elbow Position: 180.8352
	Shoulder Position: 129.2064		Elbow Position: 180.8352
	Shoulder Position: 129.2064		Elbow Position: 180.8352
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:12:28                      -
-----------------------------------------------------------------------------
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:12:48                      -
-----------------------------------------------------------------------------
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 130.0		Elbow Position: 180.0
	Shoulder Position: 129.4816		Elbow Position: 180.0
	Shoulder Position: 129.4816		Elbow Position: 180.0
	Shoulder Position: 129.4816		Elbow Position: 180.0
	Shoulder Position: 129.4816		Elbow Position: 180.0
	Shoulder Position: 129.4816		Elbow Position: 180.0
	Shoulder Position: 129.4816		Elbow Position: 180.0
	Shoulder Position: 129.4816		Elbow Position: 180.0
	Shoulder Position: 129.4816		Elbow Position: 180.0
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.1408		Elbow Position: 180.8448
	Shoulder Position: 130.0448		Elbow Position: 180.8448
	Shoulder Position: 129.7632		Elbow Position: 180.8448
	Shoulder Position: 129.7632		Elbow Position: 180.8448
	Shoulder Position: 129.7632		Elbow Position: 180.8448
	Shoulder Position: 129.7632		Elbow Position: 180.8448
	Shoulder Position: 129.3088		Elbow Position: 180.8448
	Shoulder Position: 129.3088		Elbow Position: 180.8448
	Shoulder Position: 129.3088		Elbow Position: 180.8448
	Shoulder Position: 128.8608		Elbow Position: 180.8448
	Shoulder Position: 128.8608		Elbow Position: 180.8448
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
	Shoulder Position: 128.2592		Elbow Position: 179.5872
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:14:48                      -
-----------------------------------------------------------------------------
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.7408		Elbow Position: 179.952
	Shoulder Position: 131.1456		Elbow Position: 179.952
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:25:45                      -
-----------------------------------------------------------------------------
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.9808		Elbow Position: 180.0288
	Shoulder Position: 129.1616		Elbow Position: 180.0288
	Shoulder Position: 129.1616		Elbow Position: 180.0288
	Shoulder Position: 127.6896		Elbow Position: 180.0288
	Shoulder Position: 126.8576		Elbow Position: 180.0288
	Shoulder Position: 126.8576		Elbow Position: 180.0288
	Shoulder Position: 125.7952		Elbow Position: 180.0288
	Shoulder Position: 125.7952		Elbow Position: 180.0288
	Shoulder Position: 125.7952		Elbow Position: 180.0288
	Shoulder Position: 125.7952		Elbow Position: 180.0288
	Shoulder Position: 125.7952		Elbow Position: 180.0288
	Shoulder Position: 125.7952		Elbow Position: 180.0288
	Shoulder Position: 125.7952		Elbow Position: 180.0288
	Shoulder Position: 125.7952		Elbow Position: 180.0288
	Shoulder Position: 125.7952		Elbow Position: 180.0288
	Shoulder Position: 124.688		Elbow Position: 180.0288
	Shoulder Position: 124.4128		Elbow Position: 180.0288
	Shoulder Position: 122.9088		Elbow Position: 180.0288
	Shoulder Position: 120.38719999999999		Elbow Position: 180.0288
	Shoulder Position: 118.3712		Elbow Position: 180.0288
	Shoulder Position: 118.3712		Elbow Position: 180.0288
	Shoulder Position: 118.3712		Elbow Position: 180.0288
	Shoulder Position: 118.3712		Elbow Position: 180.0288
	Shoulder Position: 118.3712		Elbow Position: 180.0288
	Shoulder Position: 117.5072		Elbow Position: 180.0288
	Shoulder Position: 117.3472		Elbow Position: 180.0288
	Shoulder Position: 117.6672		Elbow Position: 180.0288
	Shoulder Position: 120.1632		Elbow Position: 180.0288
	Shoulder Position: 122.6848		Elbow Position: 180.0288
	Shoulder Position: 124.2976		Elbow Position: 180.0288
	Shoulder Position: 124.2976		Elbow Position: 180.0288
	Shoulder Position: 124.368		Elbow Position: 180.0288
	Shoulder Position: 125.392		Elbow Position: 180.0288
	Shoulder Position: 126.3712		Elbow Position: 180.0288
	Shoulder Position: 126.3712		Elbow Position: 180.0288
	Shoulder Position: 127.1392		Elbow Position: 180.0288
	Shoulder Position: 127.8048		Elbow Position: 180.0288
	Shoulder Position: 128.0096		Elbow Position: 180.0288
	Shoulder Position: 128.0096		Elbow Position: 180.0288
	Shoulder Position: 128.7136		Elbow Position: 180.0288
	Shoulder Position: 129.6416		Elbow Position: 180.0288
	Shoulder Position: 130.384		Elbow Position: 180.0288
	Shoulder Position: 130.3904		Elbow Position: 180.0288
	Shoulder Position: 130.3904		Elbow Position: 180.0288
	Shoulder Position: 131.1968		Elbow Position: 180.0288
	Shoulder Position: 131.2032		Elbow Position: 180.0288
	Shoulder Position: 131.2032		Elbow Position: 180.0288
	Shoulder Position: 131.2032		Elbow Position: 180.0288
	Shoulder Position: 131.2032		Elbow Position: 180.0288
-----------------------------------------------------------------------------
-                  Time of Log in: 25/02/2023 13:30:46                      -
